Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
501,5251777464,thebury,0,195.45999,DST Jets  FLEX Jalen Coker QB Lamar Jackson RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Tre Tucker,,,
503,5235071823,FearTheBeard12,0,195.44,DST Jaguars  FLEX Ashton Jeanty QB Bryce Young RB Jahmyr Gibbs RB Omarion Hampton TE Cade Otton WR Tetairoa McMillan WR Luther Burden III WR Jalen Coker,,,
504,5252046009,shelbyby,0,195.42,DST Raiders  FLEX Zay Flowers QB Jalen Hurts RB D'Andre Swift RB Bucky Irving TE Dallas Goedert WR Chris Olave WR DeVonta Smith WR Wan'Dale Robinson,,,
505,5206488557,jbgiants18,0,195.40001,DST Jets  FLEX Zay Flowers QB Tyler Shough RB Jahmyr Gibbs RB Bhayshul Tuten TE T.J. Hockenson WR Amon-Ra St. Brown WR Chris Olave WR Malik Washington,,,
505,5245709332,K-dawg43,0,195.4,DST Jets  FLEX Derrick Henry QB Kirk Cousins RB Jahmyr Gibbs RB Bijan Robinson TE Dallas Goedert WR Ladd McConkey WR Jayden Reed WR Stefon Diggs,,,
505,5253077031,dmbrown524,0,195.4,DST Steelers  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Chris Godwin Jr.,,,
505,5253960773,dazraf,0,195.4,DST Jaguars  FLEX Josh Downs QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Tetairoa McMillan WR Devaughn Vele,,,
509,5242037402,Flyeaglesfly201752,0,195.35999,DST Jets  FLEX Ashton Jeanty QB Lamar Jackson RB Jahmyr Gibbs RB Bucky Irving TE Mark Andrews WR Chris Olave WR DeVonta Smith WR Caleb Douglas,,,
510,5252416945,K-NINEKINGS,0,195.33998,DST Packers  FLEX Tee Higgins QB Bryce Young RB Jahmyr Gibbs RB Jonathan Taylor TE Michael Mayer WR Zay Flowers WR Emeka Egbuka WR Jalen Coker,,,
511,5237329104,FirefighterCaptain,0,195.3,DST Jaguars  FLEX D'Andre Swift QB Trevor Lawrence RB Jahmyr Gibbs RB Chase Brown TE Michael Mayer WR Chris Olave WR Parker Washington WR Tre Tucker,,,
511,5253001893,dr_jpop,0,195.29999,DST Jaguars  FLEX Colston Loveland QB Tyler Shough RB Jahmyr Gibbs RB Bucky Irving TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,,
513,5246313826,Damron1474,0,195.15999,DST Jets  FLEX Chris Godwin Jr. QB Lamar Jackson RB Jahmyr Gibbs RB Chuba Hubbard TE Juwan Johnson WR Zay Flowers WR Jameson Williams WR Christian Watson,,,
513,5252638967,roosevelt,0,195.15999,DST Browns  FLEX Tre Tucker QB Lamar Jackson RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Garrett Wilson,,,
513,5252803397,kenyagood711,0,195.15999,DST Jets  FLEX Bijan Robinson QB Josh Allen RB Jahmyr Gibbs RB Saquon Barkley TE Dalton Kincaid WR DJ Moore WR Tre Tucker WR Devaughn Vele,,,
516,5250431764,thomascs,0,195.06,DST Lions  FLEX Zay Flowers QB Josh Allen RB Travis Etienne Jr. RB Chuba Hubbard TE Dallas Goedert WR Chris Olave WR Jameson Williams WR Stefon Diggs,,,
516,5238642721,MiJammi,0,195.05998,DST Jaguars  FLEX Jalen Coker QB Lamar Jackson RB Jahmyr Gibbs RB Jonathan Taylor TE Colston Loveland WR Zay Flowers WR Quentin Johnston WR Devaughn Vele,,,
518,5245886699,Probert24Redwings,0,195.04,DST Bears  FLEX Dalton Kincaid QB Jared Goff RB Ashton Jeanty RB David Montgomery TE Dallas Goedert WR Amon-Ra St. Brown WR Chris Olave WR Terry McLaurin,,,
519,5253027314,rjfyankee,0,195,DST Jets  FLEX Omarion Hampton QB Tyler Shough RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Tetairoa McMillan WR Devaughn Vele,,,
520,5249718822,Dawgs3662,0,194.81999,DST Jets  FLEX Ladd McConkey QB Jalen Hurts RB Jahmyr Gibbs RB Bucky Irving TE Dallas Goedert WR Chris Olave WR Parker Washington WR Wan'Dale Robinson,,,
521,5251800851,K1NG_MACHINATION,0,194.8,DST Cardinals  FLEX De'Von Achane QB Malik Willis RB Jahmyr Gibbs RB David Montgomery TE Greg Dulcich WR Chris Olave WR Christian Watson WR Parker Washington,,,
522,5254040678,jesgar22,0,194.72,DST Texans  FLEX Kayshon Boutte QB Jalen Hurts RB Ashton Jeanty RB D'Andre Swift TE Dallas Goedert WR Chris Olave WR Zay Flowers WR Garrett Wilson,,,
523,5252499896,bporter45,0,194.7,DST Raiders  FLEX Jayden Reed QB Trevor Lawrence RB Ashton Jeanty RB Bucky Irving TE Juwan Johnson WR Amon-Ra St. Brown WR Justin Jefferson WR Parker Washington,,,
524,5244993372,jpenland123,0,194.65999,DST Browns  FLEX Jahmyr Gibbs QB Caleb Williams RB Ashton Jeanty RB MarShawn Lloyd TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Jalen Coker,,,
525,5253876853,Chief2112,0,194.64,DST Jaguars  FLEX Rico Dowdle QB Bryce Young RB Bijan Robinson RB Saquon Barkley TE Darren Waller WR Justin Jefferson WR Zay Flowers WR Jalen Coker,,,
525,5253192706,jandersen7,0,194.63998,DST Jets  FLEX Devaughn Vele QB Jared Goff RB Jahmyr Gibbs RB Breece Hall TE Charlie Kolar WR Amon-Ra St. Brown WR Justin Jefferson WR Zay Flowers,,,
527,5251680109,n.m_93,0,194.6,DST Raiders  FLEX Saquon Barkley QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Chris Olave WR Parker Washington WR Jalen Coker,,,
527,5238072185,Toinegotti,0,194.59998,DST Jaguars  FLEX Juwan Johnson QB Geno Smith RB Jahmyr Gibbs RB Breece Hall TE Dallas Goedert WR Amon-Ra St. Brown WR Chris Olave WR Garrett Wilson,,,
529,5253524534,To0Hot2player95,0,194.57999,DST Packers  FLEX Chris Olave QB Jordan Love RB Derrick Henry RB Chuba Hubbard TE Tucker Kraft WR Tetairoa McMillan WR Christian Watson WR Ladd McConkey,,,
530,5253136299,iAMtheDANGER68,0,194.56,DST Vikings  FLEX Juwan Johnson QB Caleb Williams RB Jahmyr Gibbs RB Chase Brown TE Colston Loveland WR Chris Olave WR Luther Burden III WR Jalen Coker,,,
531,5252468349,bmoreirish,0,194.51999,DST Jaguars  FLEX Juwan Johnson QB Kyler Murray RB Jahmyr Gibbs RB D'Andre Swift TE Trey McBride WR Justin Jefferson WR Christian Watson WR Ja'Kobi Lane,,,
532,5225464908,Boze4875,0,194.5,DST Bengals  FLEX Parker Washington QB Trevor Lawrence RB Bijan Robinson RB David Montgomery TE Dalton Schultz WR Amon-Ra St. Brown WR Ladd McConkey WR Stefon Diggs,,,
532,5231877073,rshipe06,0,194.5,DST Eagles  FLEX Malik Washington QB Tyler Shough RB Jahmyr Gibbs RB Saquon Barkley TE Michael Mayer WR Justin Jefferson WR Chris Olave WR Jalen Coker,,,
534,5254059580,SaintPetey,0,194.46,DST Steelers  FLEX Tyler Warren QB Caleb Williams RB Chase Brown RB David Montgomery TE Mike Gesicki WR Amon-Ra St. Brown WR Chris Olave WR Makai Lemon,,,
535,5253200055,cawhite1345,0,194.43999,DST Raiders  FLEX Michael Mayer QB Jared Goff RB Jahmyr Gibbs RB D'Andre Swift TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Jameson Williams,,,
536,5254071491,CaneMadness,0,194.40001,DST Steelers  FLEX Omarion Hampton QB Tyler Shough RB Jahmyr Gibbs RB Chase Brown TE Michael Mayer WR Chris Olave WR Marvin Harrison Jr. WR Jalen Coker,,,
536,5243154212,Birkhofer31,0,194.4,DST Raiders  FLEX Jahmyr Gibbs QB Trevor Lawrence RB De'Von Achane RB Omarion Hampton TE Dallas Goedert WR Christian Watson WR DJ Moore WR Caleb Douglas,,,
538,5244432812,pjg196604,0,194.34,DST Jets  FLEX Breece Hall QB Jared Goff RB Jahmyr Gibbs RB Jaylen Warren TE Dallas Goedert WR Amon-Ra St. Brown WR DK Metcalf WR Jalen Coker,,,
539,5239690059,gwebb25,0,194.3,DST Jaguars  FLEX David Montgomery QB Tyler Shough RB Jahmyr Gibbs RB Chris Rodriguez Jr. TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Adonai Mitchell,,,
539,5252977495,bradsmith1679,0,194.3,DST Bengals  FLEX Travis Etienne Jr. QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Colston Loveland WR Amon-Ra St. Brown WR Jalen Coker WR Devaughn Vele,,,
541,5228945692,markschell2000,0,194.26,DST Bears  FLEX Jahmyr Gibbs QB Justin Herbert RB David Montgomery RB Bucky Irving TE Dallas Goedert WR Ladd McConkey WR DJ Moore WR Parker Washington,,,
542,5254082855,King-of-Draft,0,194.24,DST Jaguars  FLEX Michael Wilson QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Colston Loveland WR Tetairoa McMillan WR Garrett Wilson WR Jalen Coker,,,
543,5253909175,chefliljohn,0,194.22,DST Jaguars  FLEX Woody Marks QB Jalen Hurts RB Omarion Hampton RB D'Andre Swift TE Sam LaPorta WR Chris Olave WR Zay Flowers WR Jalen Coker,,,
544,5253398329,Goolsbja,0,194.2,DST Steelers  FLEX Trey McBride QB Tyler Shough RB Jahmyr Gibbs RB Jaylen Warren TE Juwan Johnson WR Chris Olave WR Ladd McConkey WR KC Concepcion,,,
545,5223743375,mpartee,0,194.15999,DST Jaguars  FLEX Zay Flowers QB Lamar Jackson RB Jahmyr Gibbs RB Derrick Henry TE Sam LaPorta WR Ja'Marr Chase WR Devaughn Vele WR Caleb Douglas,,,
546,5253022408,BeSp10,0,194.12,DST Jaguars  FLEX Xavier Hutchinson QB Jalen Hurts RB Derrick Henry RB Ashton Jeanty TE Dallas Goedert WR Amon-Ra St. Brown WR DeVonta Smith WR Stefon Diggs,,,
547,5251387990,slipperyfrog24,0,194.09999,DST Buccaneers  FLEX Justin Jefferson QB Tyler Shough RB Jahmyr Gibbs RB MarShawn Lloyd TE Chig Okonkwo WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,,
547,5252785398,IrishCubsFan78,0,194.09999,DST Jets  FLEX Bijan Robinson QB Trevor Lawrence RB Jahmyr Gibbs RB D'Andre Swift TE Sam LaPorta WR Chris Olave WR Khalil Shakir WR Tre Tucker,,,
549,5253104635,bmatts76,0,194.06001,DST Jets  FLEX David Montgomery QB Caleb Williams RB Jahmyr Gibbs RB Travis Etienne Jr. TE Colston Loveland WR Ladd McConkey WR Luther Burden III WR Jalen Coker,,,
549,5253188311,thefightingmoose,0,194.06,DST Packers  FLEX Dalton Schultz QB Josh Allen RB Jahmyr Gibbs RB Jonathan Taylor TE Dallas Goedert WR Chris Olave WR Parker Washington WR Khalil Shakir,,,
549,5253705162,rhondaj1979,0,194.06,DST Jaguars  FLEX Derrick Henry QB Joe Burrow RB Saquon Barkley RB Ashton Jeanty TE Michael Mayer WR Chris Olave WR Josh Downs WR Jalen Coker,,,
552,5214769329,BabyDaddy5817,0,194,DST Steelers  FLEX KC Concepcion QB Tyler Shough RB Jahmyr Gibbs RB Jonathan Taylor TE Juwan Johnson WR Amon-Ra St. Brown WR Emeka Egbuka WR Devaughn Vele,,,
552,5241996363,schalutz,0,193.99998,DST Steelers  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Devaughn Vele,,,
552,5253562314,lando_buc,0,193.99998,DST Jaguars  FLEX De'Von Achane QB Tyler Shough RB Jahmyr Gibbs RB Bucky Irving TE Juwan Johnson WR Amon-Ra St. Brown WR Parker Washington WR Devaughn Vele,,,
555,5245615831,johnnyg_og,0,193.96,DST Commanders  FLEX Rico Dowdle QB Caleb Williams RB Jahmyr Gibbs RB Derrick Henry TE Colston Loveland WR Justin Jefferson WR Jalen Coker WR Jalen Nailor,,,
555,5253610175,brent903,0,193.95999,DST Chargers  FLEX Dallas Goedert QB Josh Allen RB Jahmyr Gibbs RB Bijan Robinson TE Mason Taylor WR Justin Jefferson WR DJ Moore WR Tre Tucker,,,
555,5254065299,edwneal,0,193.95999,DST Steelers  FLEX Ashton Jeanty QB Caleb Williams RB Omarion Hampton RB David Montgomery TE Colston Loveland WR Chris Olave WR Ladd McConkey WR Caleb Douglas,,,
555,5253094059,srushing29,0,193.95998,DST Jets  FLEX Juwan Johnson QB Justin Herbert RB Jahmyr Gibbs RB Ashton Jeanty TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Garrett Wilson,,,
559,5252894386,littyfeet,0,193.93999,DST Jaguars  FLEX Bijan Robinson QB Bryce Young RB Jahmyr Gibbs RB Omarion Hampton TE Colston Loveland WR Michael Wilson WR Jalen Coker WR Devaughn Vele,,,
560,5247676249,Jpan8585,0,193.86,DST Jaguars  FLEX Ladd McConkey QB Caleb Williams RB Derrick Henry RB Bhayshul Tuten TE Colston Loveland WR Zay Flowers WR Luther Burden III WR Jalen Coker,,,
560,5254071173,edwardmoneyjones,0,193.86,DST Steelers  FLEX D'Andre Swift QB Josh Allen RB Saquon Barkley RB David Montgomery TE Michael Mayer WR Tetairoa McMillan WR Ladd McConkey WR DJ Moore,,,
560,5253111470,alaffrad,0,193.85999,DST Jets  FLEX Bucky Irving QB Lamar Jackson RB Omarion Hampton RB Ashton Jeanty TE Juwan Johnson WR Zay Flowers WR Christian Watson WR Luther Burden III,,,
563,5230094897,Lakesnow13,0,193.81999,DST Raiders  FLEX Elic Ayomanor QB Jalen Hurts RB Jahmyr Gibbs RB Bijan Robinson TE Dallas Goedert WR Chris Olave WR Tee Higgins WR Dontayvion Wicks,,,
564,5252902773,Christ1,0,193.76,DST Vikings  FLEX Luther Burden III QB Josh Allen RB Derrick Henry RB Breece Hall TE Mike Gesicki WR Nico Collins WR Tetairoa McMillan WR DJ Moore,,,
565,5254052433,swainm,0,193.74,DST Eagles  FLEX Ashton Jeanty QB Jared Goff RB Derrick Henry RB Travis Etienne Jr. TE Michael Mayer WR Justin Jefferson WR DeVonta Smith WR Jalen Coker,,,
566,5237333694,tundra246,0,193.7,DST Jets  FLEX Emeka Egbuka QB Tyler Shough RB Jahmyr Gibbs RB Breece Hall TE Juwan Johnson WR Chris Olave WR Christian Watson WR Makai Lemon,,,
567,5244962112,klutzescw,0,193.66,DST Steelers  FLEX Tucker Kraft QB Justin Herbert RB Ashton Jeanty RB D'Andre Swift TE Dallas Goedert WR Zay Flowers WR Tee Higgins WR Ladd McConkey,,,
568,5253173978,Beast0,0,193.6,DST Steelers  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB De'Von Achane TE Tucker Kraft WR Chris Olave WR Zay Flowers WR Parker Washington,,,
569,5253435450,sms159,0,193.54,DST Jaguars  FLEX Chase Brown QB Bryce Young RB Breece Hall RB Chuba Hubbard TE Tyler Warren WR Nico Collins WR Tetairoa McMillan WR Jalen Coker,,,
570,5253285865,Agent575,0,193.45999,DST Raiders  FLEX Chuba Hubbard QB Lamar Jackson RB Ashton Jeanty RB Bucky Irving TE Mark Andrews WR Zay Flowers WR Tee Higgins WR DJ Moore,,,
571,5242969158,Thebigsexy,0,193.44,DST Browns  FLEX Jonathan Taylor QB Bryce Young RB De'Von Achane RB Derrick Henry TE Michael Mayer WR Amon-Ra St. Brown WR DeVonta Smith WR Jalen Coker,,,
572,5247019628,Bisme2,0,193.42,DST Vikings  FLEX D'Andre Swift QB Kyler Murray RB David Montgomery RB Bucky Irving TE Colston Loveland WR Justin Jefferson WR Chris Olave WR Jalen Coker,,,
573,5245946066,gvogt31,0,193.4,DST Raiders  FLEX MarShawn Lloyd QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Chris Olave WR Christian Watson WR Parker Washington,,,
573,5250576965,SpamLite,0,193.4,DST Jaguars  FLEX Parker Washington QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Dallas Goedert WR Amon-Ra St. Brown WR Jakobi Meyers WR Jalen Coker,,,
573,5251699461,dirtyjohn74,0,193.4,DST Raiders  FLEX Justin Jefferson QB Kirk Cousins RB Jonathan Taylor RB Ashton Jeanty TE Michael Mayer WR Amon-Ra St. Brown WR Zay Flowers WR Tre Tucker,,,
573,5252533346,Uaintredi,0,193.4,DST Browns  FLEX Saquon Barkley QB Geno Smith RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Chris Olave WR Zay Flowers WR Jalen Coker,,,
577,5246806915,Omaha550,0,193.36002,DST Panthers  FLEX Jahmyr Gibbs QB Lamar Jackson RB Bucky Irving RB Tyjae Spears TE Harold Fannin Jr. WR Chris Olave WR Zay Flowers WR Jalen Coker,,,
577,5253340061,trmatkins2,0,193.36,DST Ravens  FLEX Dallas Goedert QB Lamar Jackson RB Derrick Henry RB Ashton Jeanty TE Harold Fannin Jr. WR DeVonta Smith WR Zay Flowers WR Parker Washington,,,
579,5250220326,mattcookii,0,193.29999,DST Jets  FLEX D'Andre Swift QB Tyler Shough RB Jahmyr Gibbs RB Rico Dowdle TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Quentin Johnston,,,
580,5254032342,jfoley36,0,193.24,DST Vikings  FLEX Luther Burden III QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,,
580,5240444886,Cahartman13,0,193.23999,DST Jaguars  FLEX Jahmyr Gibbs QB Bryce Young RB Saquon Barkley RB Omarion Hampton TE Michael Mayer WR Zay Flowers WR Garrett Wilson WR Jalen Coker,,,
580,5252937912,ThrowTheFlag,0,193.23999,DST Steelers  FLEX D'Andre Swift QB Bryce Young RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Chris Godwin Jr. WR Jalen Coker,,,
583,5252720558,kjerard,0,193.15999,DST Dolphins  FLEX Bucky Irving QB Lamar Jackson RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Zay Flowers WR Ladd McConkey WR Devaughn Vele,,,
583,5252815873,cheeseheadnation22,0,193.15999,DST Ravens  FLEX Xavier Hutchinson QB Lamar Jackson RB De'Von Achane RB Ashton Jeanty TE Sam LaPorta WR Chris Olave WR Zay Flowers WR Christian Watson,,,
583,5253292164,joebullcat,0,193.15999,DST Steelers  FLEX Germie Bernard QB Joe Burrow RB Jahmyr Gibbs RB Jaylen Warren TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Jalen Coker,,,
583,5253818448,noalias80,0,193.15999,DST Vikings  FLEX Colston Loveland QB Josh Allen RB Jahmyr Gibbs RB Breece Hall TE Michael Mayer WR Chris Olave WR Tee Higgins WR Jalen Coker,,,
587,5248528592,coyboy614,0,193.1,DST Raiders  FLEX Ashton Jeanty QB Malik Willis RB Jahmyr Gibbs RB Tyler Allgeier TE Cade Otton WR Justin Jefferson WR DJ Moore WR Parker Washington,,,
587,5252276094,jesseparker,0,193.09999,DST Jaguars  FLEX DK Metcalf QB Tyler Shough RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Devaughn Vele,,,
589,5225171452,jwalttothemoon,0,193.06,DST Raiders  FLEX Jahmyr Gibbs QB Caleb Williams RB Chase Brown RB De'Von Achane TE Michael Mayer WR Parker Washington WR Luther Burden III WR Jalen Coker,,,
589,5254066678,bluestones,0,193.06,DST Titans  FLEX Mason Taylor QB Josh Allen RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Justin Jefferson WR DJ Moore WR Parker Washington,,,
589,5254069592,jasonbs8307,0,193.05998,DST Steelers  FLEX Chris Godwin Jr. QB Lamar Jackson RB Derrick Henry RB Ashton Jeanty TE Mark Andrews WR Nico Collins WR Zay Flowers WR Tre Tucker,,,
592,5217227781,metyboy210,0,193.04001,DST Raiders  FLEX David Montgomery QB Jared Goff RB Jahmyr Gibbs RB Derrick Henry TE Brenton Strange WR Garrett Wilson WR DJ Moore WR Michael Wilson,,,
592,5206037199,putter125,0,193.04,DST Lions  FLEX James Cook III QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Tyler Warren WR Ja'Marr Chase WR Jalen Coker WR Caleb Douglas,,,
594,5253397850,holstnd30,0,193.01999,DST Jaguars  FLEX D'Andre Swift QB Kyler Murray RB Jahmyr Gibbs RB Bhayshul Tuten TE Sam LaPorta WR Justin Jefferson WR Christian Watson WR Devaughn Vele,,,
595,5247002150,la_bogo,0,193.00002,DST Chargers  FLEX Jonathan Taylor QB Tyler Shough RB Omarion Hampton RB D'Andre Swift TE Harold Fannin Jr. WR Chris Olave WR Jalen Coker WR Devaughn Vele,,,
596,5251080900,Wolvotic,0,192.96,DST Dolphins  FLEX D'Andre Swift QB Lamar Jackson RB Jonathan Taylor RB Chase Brown TE Mark Andrews WR Zay Flowers WR Jayden Reed WR Jalen Coker,,,
596,5237093086,Erockminn,0,192.95999,DST Packers  FLEX Saquon Barkley QB Josh Allen RB Derrick Henry RB Bucky Irving TE Tucker Kraft WR Christian Watson WR DJ Moore WR Matthew Golden,,,
598,5253268178,letitride712,0,192.94,DST Ravens  FLEX Saquon Barkley QB Jared Goff RB Derrick Henry RB Travis Etienne Jr. TE Michael Mayer WR Justin Jefferson WR Chris Olave WR Jalen Coker,,,
599,5252445616,natedog2184,0,192.92,DST Jets  FLEX Travis Etienne Jr. QB Jalen Hurts RB Jahmyr Gibbs RB Derrick Henry TE Michael Mayer WR Chris Olave WR Parker Washington WR Wan'Dale Robinson,,,
600,5236008213,ssSPEIRSss,0,192.90001,DST Jaguars  FLEX Jahmyr Gibbs QB Tyler Shough RB Omarion Hampton RB D'Andre Swift TE Michael Mayer WR Chris Olave WR Ladd McConkey WR KC Concepcion,,,
600,5209438367,Croggs,0,192.9,DST Raiders  FLEX Chris Olave QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Zay Flowers WR Garrett Wilson WR Dontayvion Wicks,,,
600,5251113895,landsharks453,0,192.9,DST Jaguars  FLEX Ted Hurst III QB Tyler Shough RB Jahmyr Gibbs RB MarShawn Lloyd TE Dallas Goedert WR Amon-Ra St. Brown WR Chris Olave WR Ladd McConkey,,,
600,5252635048,bealdozer17,0,192.9,DST Jaguars  FLEX Jalen Coker QB Tyler Shough RB Jahmyr Gibbs RB Breece Hall TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Tre Tucker,,,
600,5253440845,SAWMAN55,0,192.9,DST Jaguars  FLEX Kenny Gainwell QB Kirk Cousins RB Jahmyr Gibbs RB D'Andre Swift TE Dallas Goedert WR Amon-Ra St. Brown WR Chris Olave WR Tre Tucker,,,
600,5253701473,GMJerry,0,192.9,DST Steelers  FLEX Quentin Johnston QB Tyler Shough RB Jahmyr Gibbs RB Breece Hall TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Malik Washington,,,
606,5253392565,dyarbrough7,0,192.86,DST Steelers  FLEX Chris Olave QB Lamar Jackson RB Jonathan Taylor RB D'Andre Swift TE Mark Andrews WR Zay Flowers WR Michael Wilson WR Tre Tucker,,,
606,5253916766,darkhelmet14,0,192.85999,DST Packers  FLEX David Montgomery QB C.J. Stroud RB Omarion Hampton RB D'Andre Swift TE Dallas Goedert WR Nico Collins WR Christian Watson WR Ladd McConkey,,,
608,5253329032,jasandman,0,192.84,DST Vikings  FLEX Luther Burden III QB Jared Goff RB Jahmyr Gibbs RB Ashton Jeanty TE Darren Waller WR Amon-Ra St. Brown WR Chris Olave WR Devaughn Vele,,,
608,5217804365,savalicious,0,192.83998,DST Jaguars  FLEX Devaughn Vele QB Bryce Young RB Jahmyr Gibbs RB D'Andre Swift TE Colston Loveland WR Ja'Marr Chase WR Tetairoa McMillan WR Jalen Coker,,,
610,5251535256,Geekboy74,0,192.8,DST Jets  FLEX Trey McBride QB Tyler Shough RB D'Andre Swift RB Bucky Irving TE Sam LaPorta WR Amon-Ra St. Brown WR Chris Olave WR Quentin Johnston,,,
611,5254048413,rufus420,0,192.76001,DST Lions  FLEX Ladd McConkey QB Lamar Jackson RB Ashton Jeanty RB Bucky Irving TE Dalton Kincaid WR Zay Flowers WR Parker Washington WR Chris Godwin Jr.,,,
611,5228699328,acmen75,0,192.76,DST Jets  FLEX Christian Watson QB Justin Herbert RB Bijan Robinson RB David Montgomery TE Juwan Johnson WR Justin Jefferson WR Ladd McConkey WR Michael Pittman Jr.,,,
611,5251979484,plymkr4,0,192.76,DST Steelers  FLEX Ashton Jeanty QB Lamar Jackson RB Jonathan Taylor RB Derrick Henry TE Greg Dulcich WR Zay Flowers WR Quentin Johnston WR Keenan Allen,,,
614,5251997602,nickyannarella,0,192.66,DST Steelers  FLEX MarShawn Lloyd QB Lamar Jackson RB D'Andre Swift RB David Montgomery TE Michael Mayer WR Chris Olave WR DeVonta Smith WR Zay Flowers,,,
615,5236038803,sop33,0,192.59999,DST Jaguars  FLEX Jordan Mason QB Tyler Shough RB Omarion Hampton RB D'Andre Swift TE Juwan Johnson WR Chris Olave WR Zay Flowers WR Ladd McConkey,,,
615,5251232752,sharker311,0,192.59999,DST Jets  FLEX Michael Mayer QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Zay Flowers,,,
617,5244431318,Brizzle00,0,192.56,DST Raiders  FLEX David Montgomery QB Lamar Jackson RB Jonathan Taylor RB D'Andre Swift TE Michael Mayer WR Zay Flowers WR Tetairoa McMillan WR Luther Burden III,,,
617,5252723117,bellfree18,0,192.56,DST Steelers  FLEX Juwan Johnson QB Caleb Williams RB Jahmyr Gibbs RB Chase Brown TE Colston Loveland WR Ladd McConkey WR Luther Burden III WR Jalen Coker,,,
