Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
646,5192680320,jdalrymple,0,81.05,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Colton Cowser OF Lucas Spence P MacKenzie Gore P Shane Drohan SS Jeremy Pena,,,
648,5192722185,mgo14,0,80.95,1B Christian Walker 2B JJ Wetherholt 3B Isaac Paredes C Carter Jensen OF Corbin Carroll OF Jordan Walker OF Lars Nootbaar P Spencer Arrighetti P Shane Drohan SS Jeremy Pena,,,
648,5192919811,markafoster,0,80.95,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Jackson Merrill OF Mauricio Dubon P Spencer Arrighetti P Shane Drohan SS Jeremy Pena,,,
650,5192895279,reedo714,0,80.9,1B Yandy Diaz 2B Xavier Edwards 3B Javier Sanoja C Carter Jensen OF Jac Caglianone OF Heriberto Hernandez OF Lucas Spence P Max Meyer P MacKenzie Gore SS Otto Lopez,,,
651,5192692609,Joelweeks98,0,80.85,1B Yandy Diaz 2B Jose Altuve 3B Austin Riley C Adley Rutschman OF Fernando Tatis Jr. OF Jordan Walker OF Garrett Mitchell P Dustin May P Owen Murphy SS Xander Bogaerts,,,
651,5192696460,BrocNessMonster,0,80.85,1B Matt Olson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Yordan Alvarez OF Mauricio Dubon OF Joc Pederson P Dustin May P Brandon Pfaadt SS Jeremy Pena,,,
653,5192611896,msharpmas,0,80.8,1B Jac Caglianone 2B Michael Massey 3B Austin Riley C Yainer Diaz OF Brandon Nimmo OF Lane Thomas OF Gavin Sheets P Max Meyer P Spencer Arrighetti SS Bobby Witt Jr.,,,
654,5192436801,rehillj,0,80.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Wyatt Langford P Shane Drohan P Trevor Rogers SS Geraldo Perdomo,,,
654,5192616993,skholbrook77,0,80.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Wyatt Langford P Shane Drohan P Trevor Rogers SS Geraldo Perdomo,,,
654,5192669486,Fishermanfuzz,0,80.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Wyatt Langford P Shane Drohan P Trevor Rogers SS Geraldo Perdomo,,,
654,5192868596,wesol33,0,80.75,1B Vinnie Pasquantino 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Jackson Merrill OF Wyatt Langford P Shane Drohan P Trevor Rogers SS Geraldo Perdomo,,,
658,5192327677,butchismyhomie,0,80.6,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
658,5192426759,milehisooner,0,80.6,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
658,5192736734,NIUDave85,0,80.6,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Trevor Rogers SS Bobby Witt Jr.,,,
661,5192934850,gwbrown1956,0,80.55,1B Alec Burleson 2B Ozzie Albies 3B Manny Machado C Gabriel Moreno OF Yordan Alvarez OF Taylor Ward OF Ceddanne Rafaela P Shane Drohan P Patrick Sandoval SS Geraldo Perdomo,,,
662,5192420744,bcarney710,0,80.5,1B Jac Caglianone 2B JJ Wetherholt 3B Austin Riley C Austin Hedges OF Corbin Carroll OF Jordan Walker OF Garrett Mitchell P Dustin May P Trevor Rogers SS Brayan Rocchio,,,
662,5192475134,73pd2x,0,80.5,1B Jake Burger 2B Ozzie Albies 3B Ezequiel Duran C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Ian Seymour SS Nicky Lopez,,,
664,5192320202,Double_L,0,80.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Lane Thomas OF Gavin Sheets P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
664,5192462976,kintyre1801,0,80.45,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Wyatt Langford OF Brandon Nimmo P Spencer Arrighetti P Brandon Pfaadt SS Bobby Witt Jr.,,,
664,5192555587,KGoetsch,0,80.45,1B Alec Burleson 2B Anthony Seigler 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Max Meyer P Shane Drohan SS Jeremy Pena,,,
664,5192698738,smitdog333,0,80.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Lane Thomas OF Gavin Sheets P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
664,5192898783,nut07,0,80.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Lane Thomas OF Gavin Sheets P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
664,5192936803,yasma22,0,80.45,1B Vinnie Pasquantino 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Lane Thomas OF Gavin Sheets P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
670,5192351538,Brandon.Kay,0,80.4,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Wyatt Langford P Max Meyer P Patrick Sandoval SS Jeremy Pena,,,
670,5192447184,smitty42x,0,80.4,1B Christian Walker 2B Ketel Marte 3B Ezequiel Duran C Yainer Diaz OF Corbin Carroll OF Jordan Walker OF Wilyer Abreu P Max Meyer P Patrick Sandoval SS Geraldo Perdomo,,,
670,5192845512,jterryn,0,80.399994,1B Pete Alonso 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF Yordan Alvarez OF Jordan Walker OF Ryan Vilade P Trevor Rogers P Randy Dobnak SS Bobby Witt Jr.,,,
673,5192422441,garryld1949,0,80.299995,1B Yandy Diaz 2B JJ Wetherholt 3B Junior Caminero C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Zach Dezenzo P Ian Seymour P Randy Dobnak SS Bobby Witt Jr.,,,
674,5192465174,WaitTilNextYear,0,80.25,1B Pete Alonso 2B Jose Altuve 3B Isaac Paredes C Samuel Basallo OF Yordan Alvarez OF Taylor Ward OF Dylan Beavers P Shane Drohan P Randy Dobnak SS Gunnar Henderson,,,
674,5192608267,piejah,0,80.25,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Corbin Carroll OF Mauricio Dubon P Trevor Rogers P Brandon Pfaadt SS Jim Jarvis,,,
676,5192547768,jonytiler,0,80.2,1B Jake Burger 2B Nicky Lopez 3B Ezequiel Duran C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Dustin May SS Gunnar Henderson,,,
677,5192391028,borrowme,0,80.15,1B Yandy Diaz 2B JJ Wetherholt 3B Josh Jung C Yainer Diaz OF Christian Yelich OF Corbin Carroll OF Wyatt Langford P Ian Seymour P Brandon Pfaadt SS Cooper Pratt,,,
678,5192569407,bizz2020,0,80.1,1B Pete Alonso 2B JJ Wetherholt 3B Jose Fermin C Adley Rutschman OF Fernando Tatis Jr. OF Jordan Walker OF Tim Tawa P Owen Murphy P Shane Drohan SS Gunnar Henderson,,,
678,5192712604,Dieguito19,0,80.1,1B Tim Tawa 2B Ben Williamson 3B Junior Caminero C Nick Fortes OF Yordan Alvarez OF Jordan Walker OF Chandler Simpson P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
680,5192441543,Diesel,0,79.95,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Miguel Andujar P Spencer Arrighetti P Shane Drohan SS Xander Bogaerts,,,
680,5192607794,jediyeti73,0,79.95,1B Yandy Diaz 2B Romy Gonzalez 3B Junior Caminero C Carter Jensen OF Jackson Merrill OF Chandler Simpson OF Ryan Vilade P Max Meyer P Brandon Pfaadt SS Ben Williamson,,,
680,5192821210,alexgrrrangel,0,79.95,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jac Caglianone OF Lane Thomas P Max Meyer P Owen Murphy SS Bobby Witt Jr.,,,
680,5192866032,paintgirl,0,79.95,1B Matt Olson 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Miguel Andujar P Spencer Arrighetti P Shane Drohan SS Xander Bogaerts,,,
680,5192868401,Hister,0,79.95,1B Christian Walker 2B Ozzie Albies 3B Austin Riley C Yainer Diaz OF Jackson Chourio OF Wilyer Abreu OF Gavin Sheets P Max Meyer P Owen Murphy SS Jeremy Pena,,,
685,5192445003,calmond21,0,79.9,1B Alec Burleson 2B Ozzie Albies 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Fernando Tatis Jr. OF Cam Smith P Spencer Arrighetti P Patrick Sandoval SS Geraldo Perdomo,,,
685,5192829752,Hide1away,0,79.9,1B Jac Caglianone 2B Anthony Seigler 3B Caleb Durbin C Carter Jensen OF Brandon Nimmo OF Lane Thomas OF Heriberto Hernandez P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
687,5192263498,otatoptroy,0,79.8,1B Jake Burger 2B Ketel Marte 3B Josh Jung C Kyle Higashioka OF Corbin Carroll OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Spencer Arrighetti SS Geraldo Perdomo,,,
687,5192682475,riverbandit1,0,79.8,1B Jac Caglianone 2B JJ Wetherholt 3B Josh Jung C Carter Jensen OF Jackson Merrill OF Brandon Nimmo OF Max Kepler P Max Meyer P Spencer Arrighetti SS Geraldo Perdomo,,,
687,5192781015,Frannie443,0,79.8,1B Willson Contreras 2B Xavier Edwards 3B Austin Riley C Samuel Basallo OF Christian Yelich OF Lars Nootbaar OF Dylan Beavers P Ian Seymour P Trevor Rogers SS Gunnar Henderson,,,
687,5192808104,kldawg72179,0,79.8,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Jackson Merrill P Ian Seymour P Trevor Rogers SS Xander Bogaerts,,,
691,5192515219,Dennyban,0,79.7,1B Alec Burleson 2B Anthony Seigler 3B Josh Jung C Kyle Higashioka OF Yordan Alvarez OF Christian Yelich OF Jordan Walker P Dustin May P Spencer Arrighetti SS Xander Bogaerts,,,
691,5192922052,TomasOrr,0,79.7,1B Willson Contreras 2B Anthony Seigler 3B Yandy Diaz C Yainer Diaz OF Michael Harris II OF Ceddanne Rafaela OF Mauricio Dubon P Dustin May P Spencer Arrighetti SS Jeremy Pena,,,
693,5192944094,jeffalexis,0,79.6,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Max Meyer P Trevor Rogers SS Xander Bogaerts,,,
694,5192723531,juliom328,0,79.5,1B Alec Burleson 2B Ben Williamson 3B Yandy Diaz C Carter Jensen OF Jackson Merrill OF Wyatt Langford OF Lane Thomas P Max Meyer P Ian Seymour SS Xander Bogaerts,,,
695,5192377586,JERKER19,0,79.45,1B Gavin Sheets 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
695,5192536263,radiozz,0,79.45,1B Ty France 2B Ketel Marte 3B Manny Machado C Adley Rutschman OF Jac Caglianone OF Jackson Merrill OF Cam Smith P Max Meyer P Shane Drohan SS Otto Lopez,,,
695,5192602871,Epatrick10172020,0,79.45,1B Alec Burleson 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Heriberto Hernandez OF Max Kepler P Max Meyer P Shane Drohan SS Geraldo Perdomo,,,
695,5192885499,ChazzDaMan2020,0,79.45,1B Matt Olson 2B Ozzie Albies 3B Jose Fermin C Drake Baldwin OF Jordan Walker OF Mauricio Dubon OF Eli White P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
699,5192546707,RoundTrip1,0,79.4,1B Yandy Diaz 2B JJ Wetherholt 3B Ezequiel Duran C Ivan Herrera OF Jonny DeLuca OF Chandler Simpson OF Lars Nootbaar P Ian Seymour P Dustin May SS Bobby Witt Jr.,,,
700,5192683860,pandaBEAR83,0,79.35,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Adley Rutschman OF Michael Harris II OF Jackson Merrill OF Eli White P Dustin May P Shane Drohan SS Gunnar Henderson,,,
701,5192871027,jkbruc,0,79.1,1B Vinnie Pasquantino 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Lars Nootbaar OF Isaac Collins P MacKenzie Gore P Ian Seymour SS Masyn Winn,,,
702,5192799529,Grinderman77,0,79.05,1B Ty France 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Lane Thomas OF Gavin Sheets OF Heriberto Hernandez P Patrick Sandoval P Brandon Pfaadt SS Jeremy Pena,,,
703,5192566164,jbhguru77,0,78.95,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Jackson Chourio OF Corbin Carroll OF Jackson Merrill P Spencer Arrighetti P Shane Drohan SS Jeremy Pena,,,
703,5192659107,bigsac7,0,78.95,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Adley Rutschman OF Corbin Carroll OF Evan Carter OF Isaac Collins P Max Meyer P Brandon Pfaadt SS Geraldo Perdomo,,,
703,5192681224,Bella_2015,0,78.95,1B Jake Burger 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jordan Walker OF Brandon Nimmo OF Mauricio Dubon P Max Meyer P Brandon Pfaadt SS Jim Jarvis,,,
703,5192722636,dante73,0,78.95,1B Christian Walker 2B Ketel Marte 3B Javier Sanoja C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Brandon Nimmo P Max Meyer P Brandon Pfaadt SS Geraldo Perdomo,,,
707,5192479622,managyjr,0,78.9,1B Alec Burleson 2B Anthony Seigler 3B Isaac Paredes C Ivan Herrera OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Wyatt Langford P Max Meyer P MacKenzie Gore SS Geraldo Perdomo,,,
707,5192703650,NikeGriffin32,0,78.9,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Samuel Basallo OF Jordan Walker OF Ceddanne Rafaela OF Wyatt Langford P Max Meyer P MacKenzie Gore SS Andruw Monasterio,,,
709,5192679085,dgkb,0,78.8,1B Alec Burleson 2B Jackson Holliday 3B Josh Jung C Samuel Basallo OF Fernando Tatis Jr. OF Taylor Ward OF Colton Cowser P Ian Seymour P Trevor Rogers SS Gunnar Henderson,,,
709,5192935873,tvielkin,0,78.8,1B Salvador Perez 2B Jake Cronenworth 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Brandon Nimmo OF Miguel Andujar P Max Meyer P Spencer Arrighetti SS Bobby Witt Jr.,,,
711,5192661980,Browns1256,0,78.7,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Jac Caglianone OF Lane Thomas OF Isaac Collins P Dustin May P Spencer Arrighetti SS Bobby Witt Jr.,,,
712,5192618202,nibbish,0,78.65,1B Gavin Sheets 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Ian Seymour P Shane Drohan SS Xander Bogaerts,,,
713,5192506597,stingbaby01,0,78.6,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Connor Wong OF Taylor Ward OF Michael Harris II OF Mauricio Dubon P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
713,5192840201,qbyrd21,0,78.6,1B Jake Cronenworth 2B JJ Wetherholt 3B Junior Caminero C Samuel Basallo OF Corbin Carroll OF Lars Nootbaar OF Eli White P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
715,5192628679,djdog09,0,78.45,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Gavin Sheets OF Jose Fermin P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
715,5192683904,Fishnaked,0,78.45,1B Ty France 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Cam Smith P Max Meyer P Shane Drohan SS Jim Jarvis,,,
715,5192706161,chumking,0,78.45,1B Ty France 2B Michael Massey 3B Austin Riley C J.T. Realmuto OF Kyle Schwarber OF Michael Harris II OF Wyatt Langford P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
715,5192946532,jiffyrogers,0,78.45,1B Willson Contreras 2B Jose Altuve 3B Caleb Durbin C Gabriel Moreno OF Yordan Alvarez OF Jordan Walker OF Tim Tawa P Max Meyer P Shane Drohan SS Ezequiel Duran,,,
719,5192709415,kennyams,0,78.4,1B Jac Caglianone 2B JJ Wetherholt 3B Caleb Durbin C Drake Baldwin OF Jordan Walker OF Ceddanne Rafaela OF Garrett Mitchell P Max Meyer P Patrick Sandoval SS Jeremy Pena,,,
720,5192718667,relevanthought,0,78.35,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Lars Nootbaar P Dustin May P Shane Drohan SS Bobby Witt Jr.,,,
721,5192453251,GreenBayWin77,0,78.2,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Pedro Pages OF Jordan Walker OF Jac Caglianone OF Lars Nootbaar P MacKenzie Gore P Trevor Rogers SS Bobby Witt Jr.,,,
722,5192647319,brockmj211,0,78.15,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Drake Baldwin OF Jordan Walker OF Lane Thomas OF Lars Nootbaar P Ian Seymour P Owen Murphy SS Masyn Winn,,,
723,5192664495,surlyhorse,0,78,1B Matt Olson 2B Michael Massey 3B Yandy Diaz C Drake Baldwin OF Jordan Walker OF Lane Thomas OF Heriberto Hernandez P Ian Seymour P Spencer Arrighetti SS Geraldo Perdomo,,,
724,5192676441,JohnnyDrama34,0,77.95,1B Jac Caglianone 2B Ozzie Albies 3B Junior Caminero C Carter Jensen OF Ceddanne Rafaela OF Mauricio Dubon OF Isaac Collins P Max Meyer P Brandon Pfaadt SS Jeremy Pena,,,
724,5192712311,two15,0,77.95,1B Matt Olson 2B Ketel Marte 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Mauricio Dubon OF Lourdes Gurriel Jr. P Max Meyer P Owen Murphy SS Masyn Winn,,,
726,5192596753,BrentK1092690,0,77.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Gunnar Henderson,,,
726,5192622697,UWAlums03,0,77.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Gunnar Henderson,,,
726,5192699517,MartyParty323,0,77.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Gunnar Henderson,,,
726,5192907951,macbearkat,0,77.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Gunnar Henderson,,,
726,5192911583,jokerboy21,0,77.9,1B Gavin Sheets 2B Ketel Marte 3B Miguel Andujar C Freddy Fermin OF Fernando Tatis Jr. OF Jackson Merrill OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Gunnar Henderson,,,
731,5192715920,chuckface8,0,77.8,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jordan Walker OF Jackson Merrill P Ian Seymour P Trevor Rogers SS Xander Bogaerts,,,
731,5192730018,tcolemaniii,0,77.8,1B Alec Burleson 2B JJ Wetherholt 3B Josh Jung C Ivan Herrera OF Jordan Walker OF Michael Harris II OF Lars Nootbaar P Max Meyer P Spencer Arrighetti SS Geraldo Perdomo,,,
733,5192331218,molson36,0,77.7,1B Willson Contreras 2B Jackson Holliday 3B Junior Caminero C Adley Rutschman OF Michael Harris II OF Mauricio Dubon OF Lars Nootbaar P Patrick Sandoval P Trevor Rogers SS Gunnar Henderson,,,
734,5192442311,Dogs498,0,77.65,1B Alec Burleson 2B Richie Palacios 3B Yandy Diaz C Drake Baldwin OF Corbin Carroll OF Wyatt Langford OF Tim Tawa P Ian Seymour P Shane Drohan SS Bobby Witt Jr.,,,
734,5192592804,spabhook,0,77.65,1B Vinnie Pasquantino 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Corbin Carroll OF Lane Thomas OF Lars Nootbaar P Ian Seymour P Shane Drohan SS Xander Bogaerts,,,
736,5192946536,impeccablycomingup,0,77.6,1B Pete Alonso 2B JJ Wetherholt 3B Christian Encarnacion-Strand C Adley Rutschman OF Taylor Ward OF Brandon Nimmo OF Lars Nootbaar P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
737,5192692035,wahoofreak,0,77.45,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Yainer Diaz OF Fernando Tatis Jr. OF Jac Caglianone OF Ryan Vilade P Spencer Arrighetti P Owen Murphy SS Xander Bogaerts,,,
737,5192811789,Doyerz,0,77.45,1B Christian Walker 2B Anthony Seigler 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Mauricio Dubon OF Lucas Spence P Max Meyer P Shane Drohan SS Jeremy Pena,,,
737,5192827887,swaggybees,0,77.45,1B Alec Burleson 2B JJ Wetherholt 3B Austin Riley C Ivan Herrera OF Jordan Walker OF Mauricio Dubon OF Lars Nootbaar P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
740,5192512587,ivymoose,0,77.4,1B Alec Burleson 2B Ketel Marte 3B Nolan Arenado C Ivan Herrera OF Corbin Carroll OF Jordan Walker OF Max Kepler P MacKenzie Gore P Spencer Arrighetti SS Geraldo Perdomo,,,
741,5192770993,gsilkey23,0,77.25,1B Alec Burleson 2B Ozzie Albies 3B Junior Caminero C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Jordan Walker P Shane Drohan P Randy Dobnak SS Geraldo Perdomo,,,
742,5192745890,oldzcool,0,77.2,1B Yandy Diaz 2B Xavier Edwards 3B Junior Caminero C Nick Fortes OF Jonny DeLuca OF Heriberto Hernandez OF Victor Mesa Jr. P Max Meyer P Dustin May SS Otto Lopez,,,
743,5192653292,makeitrainonem,0,77.1,1B Vinnie Pasquantino 2B Ketel Marte 3B Yandy Diaz C Ivan Herrera OF Corbin Carroll OF Wyatt Langford OF Joc Pederson P Max Meyer P Randy Dobnak SS Bobby Witt Jr.,,,
743,5192833668,kingofviper01,0,77.1,1B Salvador Perez 2B Michael Massey 3B Manny Machado C Freddy Fermin OF Lane Thomas OF Isaac Collins OF Miguel Andujar P MacKenzie Gore P Ian Seymour SS Bobby Witt Jr.,,,
745,5192781685,cheezmartini,0,77.05,1B Vinnie Pasquantino 2B Ozzie Albies 3B Josh Jung C Adley Rutschman OF Jackson Merrill OF Wyatt Langford OF Dylan Beavers P MacKenzie Gore P Shane Drohan SS Gunnar Henderson,,,
745,5192848600,NeoRevan,0,77.05,1B Tim Tawa 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Yordan Alvarez OF Jackson Chourio OF Lane Thomas P Owen Murphy P Patrick Sandoval SS Jeremy Pena,,,
747,5192438011,shmeyler,0,76.95,1B Vinnie Pasquantino 2B Ketel Marte 3B Caleb Durbin C Carter Jensen OF Jac Caglianone OF Ceddanne Rafaela OF Lane Thomas P Braxton Ashcraft P Randy Dobnak SS Bobby Witt Jr.,,,
748,5192457353,whoisjohngalt420,0,76.9,1B Jake Burger 2B Ketel Marte 3B Josh Jung C Kyle Higashioka OF Corbin Carroll OF Wyatt Langford OF Brandon Nimmo P Max Meyer P MacKenzie Gore SS Geraldo Perdomo,,,
748,5192556301,mallen2010,0,76.9,1B Matt Olson 2B Jackson Holliday 3B Yandy Diaz C William Contreras OF Jake Bauers OF Garrett Mitchell OF Jose Fermin P Max Meyer P MacKenzie Gore SS Joey Ortiz,,,
748,5192928363,HAguard,0,76.9,1B Salvador Perez 2B Anthony Seigler 3B Austin Riley C Drake Baldwin OF Jackson Merrill OF Jonny DeLuca OF Lars Nootbaar P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
751,5192252385,tolson07,0,76.8,1B Pete Alonso 2B Ketel Marte 3B Christian Encarnacion-Strand C Samuel Basallo OF Jac Caglianone OF Dylan Beavers OF Colton Cowser P Ian Seymour P Trevor Rogers SS Bobby Witt Jr.,,,
751,5192453714,UncleFestus99,0,76.8,1B Yandy Diaz 2B Jake Cronenworth 3B Junior Caminero C Nick Fortes OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Max Meyer P Spencer Arrighetti SS Xander Bogaerts,,,
751,5192527287,2003FlightBChamp,0,76.8,1B Jake Bauers 2B Anthony Seigler 3B Caleb Durbin C Nick Fortes OF Yordan Alvarez OF Jackson Chourio OF Ceddanne Rafaela P Max Meyer P Spencer Arrighetti SS Geraldo Perdomo,,,
