Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
307,5180083788,rbuerkens (4/6),0,69.3,1B Jonathan Aranda 2B Joshua Kuroda-Grauer 3B Junior Caminero C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Chandler Simpson P Shane McClanahan P Tatsuya Imai SS Otto Lopez,,,
309,5180073671,dgkb (4/14),0,69.15,1B Freddie Freeman 2B Jose Altuve 3B Javier Sanoja C Carter Jensen OF Andy Pages OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Joshua Kuroda-Grauer,,,
310,5180077333,Swidb (12/14),0,68.65,1B Nick Kurtz 2B Joshua Kuroda-Grauer 3B Sal Stewart C Shea Langeliers OF Spencer Steer OF Henry Bolte OF Lawrence Butler P Tatsuya Imai P Kyle Freeland SS Elly De La Cruz,,,
311,5180070487,gigoloJoe (5/11),0,68.5,1B Nick Kurtz 2B JJ Wetherholt 3B Yandy Diaz C Shea Langeliers OF Henry Bolte OF Victor Mesa Jr. OF Colby Thomas P Max Meyer P Tatsuya Imai SS Joshua Kuroda-Grauer,,,
311,5180092163,NikeGriffin32,0,68.5,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Shea Langeliers OF Mickey Moniak OF Lars Nootbaar OF Mike Yastrzemski P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
311,5180094403,mjgard64,0,68.5,1B Nick Kurtz 2B Joshua Kuroda-Grauer 3B Leo Jimenez C Jonah Heim OF Kyle Stowers OF Heriberto Hernandez OF Henry Bolte P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
314,5180077291,AFriedman15 (11/14),0,68.3,1B Freddie Freeman 2B Richie Palacios 3B Yandy Diaz C Hunter Feduccia OF Yordan Alvarez OF Andy Pages OF Victor Mesa Jr. P Shane McClanahan P Tatsuya Imai SS Taylor Walls,,,
314,5180083982,tevincolemanfan (8/14),0,68.3,1B Yandy Diaz 2B Tommy Edman 3B Junior Caminero C Hunter Feduccia OF Kyle Tucker OF Cedric Mullins OF Victor Mesa Jr. P Shane McClanahan P Tatsuya Imai SS Otto Lopez,,,
316,5180065163,Emac (5/14),0,68.15,1B Andrew Vaughn 2B Jose Altuve 3B Javier Sanoja C William Contreras OF Jackson Chourio OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
317,5180077656,paugasolyt (6/14),0,67.85,1B Sal Stewart 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Corbin Carroll OF Kyle Stowers OF Esteury Ruiz P Max Meyer P Zac Gallen SS Geraldo Perdomo,,,
318,5180073012,Johnny_Great (1/14),0,67.15,1B Jonathan Aranda 2B Tommy Edman 3B Junior Caminero C Brian Navarreto OF Kyle Stowers OF Heriberto Hernandez OF Cedric Mullins P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
319,5180077661,paugasolyt (11/14),0,66.85,1B Shohei Ohtani 2B Joshua Kuroda-Grauer 3B Javier Sanoja C Brian Navarreto OF Jackson Chourio OF Heriberto Hernandez OF Esteury Ruiz P Max Meyer P Zac Gallen SS Otto Lopez,,,
320,5180073017,Johnny_Great (6/14),0,66.65,1B Jonathan Aranda 2B Michael Massey 3B Junior Caminero C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Taj Bradley P Tatsuya Imai SS Otto Lopez,,,
320,5180077331,Swidb (10/14),0,66.65,1B Nick Kurtz 2B Joshua Kuroda-Grauer 3B Max Muncy C Shea Langeliers OF Kyle Tucker OF Lane Thomas OF Starling Marte P Tatsuya Imai P Kyle Freeland SS Bobby Witt Jr.,,,
322,5180068333,jlegrand22 (6/14),0,66.5,1B Shohei Ohtani 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Mike Yastrzemski P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
322,5180069804,wrighteousone,0,66.5,1B Alec Burleson 2B Joshua Kuroda-Grauer 3B Blaze Jordan C Jonah Heim OF Yordan Alvarez OF Jordan Walker OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
324,5180086988,ivymoose (4/4),0,66.15,1B Jonathan Aranda 2B Richie Palacios 3B Yandy Diaz C Hunter Goodman OF Esteury Ruiz OF Cedric Mullins OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
325,5180058413,qbjjj (1/2),0,65.85,1B Shohei Ohtani 2B Ivan Johnson 3B Junior Caminero C Hunter Goodman OF Yordan Alvarez OF Victor Mesa Jr. OF Colby Thomas P Andrew Abbott P Tatsuya Imai SS Joshua Kuroda-Grauer,,,
325,5180058419,qbjjj (2/2),0,65.85,1B Shohei Ohtani 2B Ivan Johnson 3B Junior Caminero C Hunter Goodman OF Yordan Alvarez OF Victor Mesa Jr. OF Colby Thomas P Andrew Abbott P Tatsuya Imai SS Joshua Kuroda-Grauer,,,
327,5180075227,gigoloJoe (8/11),0,65.5,1B Andrew Vaughn 2B Joshua Kuroda-Grauer 3B Sal Stewart C Shea Langeliers OF Jackson Chourio OF Lars Nootbaar OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
328,5180077607,Darkmen715 (10/14),0,65.3,1B Yandy Diaz 2B Jose Altuve 3B Junior Caminero C Yainer Diaz OF Esteury Ruiz OF Cedric Mullins OF Victor Mesa Jr. P Shane McClanahan P Tatsuya Imai SS Otto Lopez,,,
329,5180065161,Emac (3/14),0,65.15,1B Rafael Devers 2B Ketel Marte 3B Javier Sanoja C Adrian Del Castillo OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
330,5180078251,Wanna_Square_Up1567 (3/14),0,65,1B Shohei Ohtani 2B Ketel Marte 3B Joey Ortiz C Adrian Del Castillo OF Andy Pages OF Esteury Ruiz OF Lourdes Gurriel Jr. P Taj Bradley P Zac Gallen SS Otto Lopez,,,
331,5180073019,Johnny_Great (8/14),0,64.5,1B Jonathan Aranda 2B Richie Palacios 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Cedric Mullins P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
332,5180083986,tevincolemanfan (12/14),0,64.15,1B Bryce Eldridge 2B Ketel Marte 3B Nolan Arenado C William Contreras OF Jackson Chourio OF Casey Schmitt OF Victor Mesa Jr. P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
333,5180070653,nicoh22 (1/14),0,63.5,1B Spencer Steer 2B Brice Turang 3B Joey Ortiz C Gary Sanchez OF Jackson Chourio OF Corbin Carroll OF Garrett Mitchell P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
334,5180086987,ivymoose (3/4),0,63.449997,1B Jonathan Aranda 2B JJ Wetherholt 3B Yandy Diaz C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Shane Drohan SS Otto Lopez,,,
335,5180056983,137666 (3/3),0,63.15,1B Shohei Ohtani 2B Brice Turang 3B Max Muncy C Gary Sanchez OF Esteury Ruiz OF Cedric Mullins OF Victor Mesa Jr. P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
335,5180077284,AFriedman15 (4/14),0,63.15,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Ivan Herrera OF Kyle Tucker OF Kyle Stowers OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Joshua Kuroda-Grauer,,,
335,5180083724,rbuerkens (2/6),0,63.15,1B Shohei Ohtani 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
335,5180094596,kwwagner1142,0,63.15,1B Jonathan Aranda 2B Luis Arraez 3B Junior Caminero C Hunter Feduccia OF Cedric Mullins OF Victor Mesa Jr. OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
339,5180071576,RR7373 (2/2),0,62.85,1B Shohei Ohtani 2B Edwin Arroyo 3B Junior Caminero C Tyler Stephenson OF Andy Pages OF Cedric Mullins OF Victor Mesa Jr. P Andrew Abbott P Tatsuya Imai SS Elly De La Cruz,,,
340,5180068338,jlegrand22 (11/14),0,62.5,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Drake Baldwin OF Dominic Smith OF Taylor Trammell OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
340,5180083699,rbuerkens (1/6),0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
340,5180084816,wemmett (1/2),0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
340,5180084848,wemmett (2/2),0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
340,5180087572,FoxyGrandpa252 (6/12),0,62.5,1B Rafael Devers 2B Luis Arraez 3B Junior Caminero C Drew Cavanaugh OF Casey Schmitt OF Lane Thomas OF Victor Bericoto P Max Meyer P Tatsuya Imai SS Bobby Witt Jr.,,,
340,5180092970,Gulfcoastkid (4/4),0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
340,5180094925,baw32,0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
340,5180095382,Handcuff2006,0,62.5,1B Yandy Diaz 2B Ketel Marte 3B Javier Sanoja C Brian Navarreto OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
348,5180069706,sneakyb (7/14),0,62.15,1B Jake Bauers 2B Ketel Marte 3B Isaac Paredes C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Michael Harris II P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
348,5180073907,gigoloJoe (7/11),0,62.15,1B Andrew Vaughn 2B JJ Wetherholt 3B Junior Caminero C William Contreras OF Jackson Chourio OF Jake Bauers OF Victor Mesa Jr. P Tatsuya Imai P Shane Drohan SS Cooper Pratt,,,
348,5180077293,AFriedman15 (13/14),0,62.15,1B Rafael Devers 2B Tommy Edman 3B Max Muncy C Gabriel Moreno OF Andy Pages OF Kyle Tucker OF Jung Hoo Lee P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
351,5180086768,KingGanja,0,61.65,1B Nick Kurtz 2B Alex Freeland 3B Nick Loftin C Jonah Heim OF Lourdes Gurriel Jr. OF Starling Marte OF Shohei Ohtani P Taj Bradley P Tatsuya Imai SS Bobby Witt Jr.,,,
352,5180060211,mybuzz13 (1/3),0,61.5,1B Freddie Freeman 2B Ivan Johnson 3B Yandy Diaz C Carter Jensen OF Cedric Mullins OF Colby Thomas OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
352,5180060500,mybuzz13 (2/3),0,61.5,1B Freddie Freeman 2B Ivan Johnson 3B Yandy Diaz C Carter Jensen OF Cedric Mullins OF Colby Thomas OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
352,5180060501,mybuzz13 (3/3),0,61.5,1B Freddie Freeman 2B Ivan Johnson 3B Yandy Diaz C Carter Jensen OF Cedric Mullins OF Colby Thomas OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
352,5180073021,Johnny_Great (10/14),0,61.5,1B Spencer Steer 2B Ivan Johnson 3B Javier Sanoja C Liam Hicks OF Kyle Stowers OF Heriberto Hernandez OF Noelvi Marte P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
352,5180091832,dward4 (7/14),0,61.5,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Tommy Troy P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
357,5180080488,roni0812,0,61.45,1B Alec Burleson 2B Alex Freeland 3B Raynel Delgado C Jonah Heim OF Yordan Alvarez OF Andy Pages OF Shohei Ohtani P Seth Lugo P Zac Gallen SS Bobby Witt Jr.,,,
357,5180086579,claytankgunner (12/14),0,61.45,1B Josh Bell 2B Brice Turang 3B Joey Ortiz C Adrian Del Castillo OF Jordan Walker OF Tommy Edman OF Shohei Ohtani P Seth Lugo P Zac Gallen SS Bobby Witt Jr.,,,
357,5180087570,FoxyGrandpa252 (4/12),0,61.449997,1B Bryce Eldridge 2B Christian Koss 3B Javier Sanoja C Brian Navarreto OF Kyle Stowers OF Casey Schmitt OF Shohei Ohtani P Max Meyer P Shane Drohan SS Otto Lopez,,,
360,5180069704,sneakyb (5/14),0,61.15,1B Jake Bauers 2B Ketel Marte 3B Joey Ortiz C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Kyle Tucker P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
361,5180077663,paugasolyt (13/14),0,60.85,1B Sal Stewart 2B Ivan Johnson 3B Javier Sanoja C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Spencer Steer P Max Meyer P Zac Gallen SS Otto Lopez,,,
362,5180087574,FoxyGrandpa252 (8/12),0,60.65,1B Sal Stewart 2B Ivan Johnson 3B Eugenio Suarez C Shea Langeliers OF Esteury Ruiz OF Spencer Steer OF Victor Mesa Jr. P Taj Bradley P Tatsuya Imai SS Elly De La Cruz,,,
363,5180068529,carguy30,0,60.5,1B Freddie Freeman 2B Tommy Edman 3B Joey Ortiz C Gabriel Moreno OF Andy Pages OF Henry Bolte OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Joshua Kuroda-Grauer,,,
363,5180072508,Prestonite (3/14),0,60.5,1B Yandy Diaz 2B Joshua Kuroda-Grauer 3B Junior Caminero C Carter Jensen OF Chandler Simpson OF Victor Mesa Jr. OF Colby Thomas P Max Meyer P Tatsuya Imai SS Otto Lopez,,,
365,5180086575,claytankgunner (8/14),0,60.4,1B Shohei Ohtani 2B Alex Freeland 3B Max Muncy C Victor Caratini OF Yordan Alvarez OF Andy Pages OF Tommy Troy P Reynaldo Lopez P Zac Gallen SS Mookie Betts,,,
366,5180077831,5obez,0,60.15,1B Royce Lewis 2B Brice Turang 3B Brooks Lee C Salvador Perez OF Yordan Alvarez OF Jackson Chourio OF Jake Bauers P Tatsuya Imai P Shane Drohan SS Cooper Pratt,,,
367,5180067523,tulnijcr8358,0,59.75,1B Nick Kurtz 2B Richie Palacios 3B Joey Ortiz C Liam Hicks OF Jackson Chourio OF Joey Loperfido OF Mike Yastrzemski P Seth Lugo P Andrew Abbott SS Bobby Witt Jr.,,,
368,5180073022,Johnny_Great (11/14),0,59.5,1B Rafael Devers 2B Luis Arraez 3B Javier Sanoja C Liam Hicks OF Heriberto Hernandez OF Casey Schmitt OF Esteury Ruiz P Tatsuya Imai P Trevor McDonald SS Otto Lopez,,,
368,5180083981,tevincolemanfan (7/14),0,59.5,1B Freddie Freeman 2B Tommy Edman 3B Max Muncy C Salvador Perez OF Lane Thomas OF Starling Marte OF Shohei Ohtani P Shane Drohan P Zac Gallen SS Bobby Witt Jr.,,,
370,5180077608,Darkmen715 (11/14),0,59.45,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Corbin Carroll OF Lane Thomas OF Starling Marte P Seth Lugo P Zac Gallen SS Otto Lopez,,,
371,5180069707,sneakyb (8/14),0,59.15,1B Shohei Ohtani 2B Ketel Marte 3B Austin Riley C Gabriel Moreno OF Corbin Carroll OF Kyle Tucker OF Mike Yastrzemski P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
371,5180087567,FoxyGrandpa252 (1/12),0,59.15,1B Pavin Smith 2B Ketel Marte 3B Leo Jimenez C Liam Hicks OF Corbin Carroll OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
373,5180070665,nicoh22 (13/14),0,58.5,1B Jac Caglianone 2B Tommy Edman 3B Max Muncy C Chuckie Robinson OF Jung Hoo Lee OF Victor Bericoto OF Shohei Ohtani P Max Meyer P Tatsuya Imai SS Mookie Betts,,,
374,5180097657,rblair1966,0,58.050003,1B Shohei Ohtani 2B Ivan Johnson 3B Max Muncy C Shea Langeliers OF Jackson Chourio OF Lawrence Butler OF Mike Yastrzemski P Tatsuya Imai P Reynaldo Lopez SS Elly De La Cruz,,,
375,5180083975,tevincolemanfan (1/14),0,58,1B Jac Caglianone 2B JJ Wetherholt 3B Nick Loftin C Ivan Herrera OF Lane Thomas OF Starling Marte OF Shohei Ohtani P Taj Bradley P Zac Gallen SS Bobby Witt Jr.,,,
376,5180073016,Johnny_Great (5/14),0,57.85,1B Jonathan Aranda 2B Joshua Kuroda-Grauer 3B Junior Caminero C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Andrew Abbott P Tatsuya Imai SS Otto Lopez,,,
376,5180077659,paugasolyt (9/14),0,57.85,1B Kyle Stowers 2B Joshua Kuroda-Grauer 3B Max Muncy C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Starling Marte P Max Meyer P Zac Gallen SS Otto Lopez,,,
378,5180077602,Darkmen715 (5/14),0,57.8,1B Nick Kurtz 2B Tommy Edman 3B Max Muncy C Brian Navarreto OF Andy Pages OF Kyle Tucker OF Esteury Ruiz P Shane Drohan P Jack Dreyer SS Bobby Witt Jr.,,,
379,5180064985,DHhector77 (1/2),0,57.5,1B Alec Burleson 2B Tommy Edman 3B Junior Caminero C Jimmy Crooks OF Andy Pages OF Michael Harris II OF Jung Hoo Lee P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
380,5180075673,seth37iso (7/14),0,57.35,1B Yandy Diaz 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Kyle Tucker OF Chandler Simpson OF Tommy Edman P Andrew Abbott P Michael McGreevy SS Geraldo Perdomo,,,
381,5180063364,Mgleason2015,0,57.15,1B Andrew Vaughn 2B Ketel Marte 3B Isaac Paredes C Yainer Diaz OF Jake McCarthy OF Henry Bolte OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
381,5180086986,ivymoose (2/4),0,57.15,1B Matt Olson 2B Ozzie Albies 3B Javier Sanoja C Brian Navarreto OF Kyle Stowers OF Michael Harris II OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
383,5180077655,paugasolyt (5/14),0,56.85,1B Kyle Stowers 2B Ketel Marte 3B Leo Jimenez C Brian Navarreto OF Corbin Carroll OF Owen Caissie OF Tommy Troy P Max Meyer P Zac Gallen SS Otto Lopez,,,
383,5180077657,paugasolyt (7/14),0,56.85,1B Shohei Ohtani 2B Raynel Delgado 3B Brooks Lee C Gabriel Moreno OF Andy Pages OF Kyle Tucker OF Heriberto Hernandez P Max Meyer P Zac Gallen SS Geraldo Perdomo,,,
385,5180077325,Swidb (4/14),0,56.7,1B Nick Kurtz 2B JJ Wetherholt 3B Max Muncy C Ivan Herrera OF Jordan Walker OF Henry Bolte OF Lawrence Butler P Tatsuya Imai P Michael McGreevy SS Joshua Kuroda-Grauer,,,
386,5180075679,seth37iso (13/14),0,56.65,1B Matt Olson 2B Brice Turang 3B Joey Ortiz C Drake Baldwin OF Jackson Chourio OF Jake Bauers OF Dominic Smith P Taj Bradley P Tatsuya Imai SS Cooper Pratt,,,
387,5180094361,jaysu5 (1/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094362,jaysu5 (2/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094363,jaysu5 (3/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094364,jaysu5 (4/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094365,jaysu5 (5/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094366,jaysu5 (6/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094367,jaysu5 (7/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094368,jaysu5 (8/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094369,jaysu5 (9/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094370,jaysu5 (10/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094371,jaysu5 (11/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094372,jaysu5 (12/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094373,jaysu5 (13/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
387,5180094374,jaysu5 (14/14),0,56.15,1B Freddie Freeman 2B JJ Wetherholt 3B Max Muncy C Hunter Feduccia OF Heriberto Hernandez OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Taylor Walls,,,
401,5180073025,Johnny_Great (14/14),0,55.65,1B Jonathan Aranda 2B Ivan Johnson 3B Yandy Diaz C Liam Hicks OF Heriberto Hernandez OF Esteury Ruiz OF Victor Mesa Jr. P Taj Bradley P Tatsuya Imai SS Otto Lopez,,,
402,5180069524,JetsMania12,0,55.15,1B Kyle Stowers 2B Willi Castro 3B Junior Caminero C Liam Hicks OF Esteury Ruiz OF Chandler Simpson OF Owen Caissie P Tatsuya Imai P Shane Drohan SS Joshua Kuroda-Grauer,,,
402,5180073670,dgkb (3/14),0,55.15,1B Shohei Ohtani 2B Jose Altuve 3B Nolan Arenado C Shea Langeliers OF Michael Harris II OF Esteury Ruiz OF Chandler Simpson P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
404,5180068339,jlegrand22 (12/14),0,54.5,1B Shohei Ohtani 2B Ozzie Albies 3B Sal Stewart C Drake Baldwin OF Michael Harris II OF Dominic Smith OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
405,5180073013,Johnny_Great (2/14),0,54.15,1B Freddie Freeman 2B Joshua Kuroda-Grauer 3B Max Muncy C Brian Navarreto OF Andy Pages OF Esteury Ruiz OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
405,5180073132,1965icecreamguy,0,54.15,1B Kyle Stowers 2B Jose Altuve 3B Javier Sanoja C Yainer Diaz OF Yordan Alvarez OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
407,5180066757,bradydcallahan (2/2),0,53.7,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Hunter Feduccia OF Jackson Chourio OF Chandler Simpson OF Owen Caissie P Tatsuya Imai P Michael McGreevy SS Otto Lopez,,,
408,5180068334,jlegrand22 (7/14),0,53.5,1B Shohei Ohtani 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
408,5180068340,jlegrand22 (13/14),0,53.5,1B Matt Olson 2B Ozzie Albies 3B Max Muncy C Drake Baldwin OF Michael Harris II OF Esteury Ruiz OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Jorge Mateo,,,
408,5180087884,PicklePete78,0,53.5,1B Rafael Devers 2B Ketel Marte 3B Max Muncy C Carter Jensen OF Jake Bauers OF Owen Caissie OF Tommy Edman P Max Meyer P Tatsuya Imai SS Geraldo Perdomo,,,
411,5180091837,dward4 (12/14),0,53.300003,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Jordan Walker OF Casey Schmitt OF Lars Nootbaar P Shane McClanahan P Tatsuya Imai SS Christian Koss,,,
412,5180073678,dgkb (11/14),0,53.15,1B Alec Burleson 2B Jose Altuve 3B Willi Castro C William Contreras OF Cedric Mullins OF Cam Smith OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Bobby Witt Jr.,,,
412,5180080015,Boudin71 (2/3),0,53.15,1B Rafael Devers 2B Luis Arraez 3B Javier Sanoja C Victor Caratini OF Heriberto Hernandez OF Owen Caissie OF Shohei Ohtani P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
414,5180068331,jlegrand22 (4/14),0,52.5,1B Andrew Vaughn 2B Brice Turang 3B Isaac Paredes C William Contreras OF Jackson Chourio OF Esteury Ruiz OF Taylor Trammell P Max Meyer P Tatsuya Imai SS Cooper Pratt,,,
415,5180068178,Eagles5420 (1/3),0,52.15,1B Rafael Devers 2B Tommy Edman 3B Javier Sanoja C William Contreras OF Kyle Stowers OF Heriberto Hernandez OF Esteury Ruiz P Tatsuya Imai P Shane Drohan SS Otto Lopez,,,
415,5180073018,Johnny_Great (7/14),0,52.15,1B Shohei Ohtani 2B Luis Arraez 3B Max Muncy C Brian Navarreto OF Kyle Tucker OF Casey Schmitt OF Heliot Ramos P Tatsuya Imai P Shane Drohan SS Geraldo Perdomo,,,
